sepal length (cm),sepal width (cm),petal length (cm),petal width (cm),petal_to_sepal_length_ratio,petal_to_sepal_width_ratio,sepal_length_to_width_ratio,petal_length_to_width_ratio,sepal_area,petal_area,sepal length (cm)_squared,sepal width (cm)_squared,petal length (cm)_squared,petal width (cm)_squared,petal_to_sepal_length_ratio_squared,petal_to_sepal_width_ratio_squared,sepal_length_to_width_ratio_squared,petal_length_to_width_ratio_squared,sepal_area_squared,petal_area_squared,sepal length (cm)_sepal width (cm)_interaction,sepal length (cm)_petal length (cm)_interaction,sepal length (cm)_petal width (cm)_interaction,sepal length (cm)_petal_to_sepal_length_ratio_interaction,sepal length (cm)_petal_to_sepal_width_ratio_interaction,sepal length (cm)_sepal_length_to_width_ratio_interaction,sepal length (cm)_petal_length_to_width_ratio_interaction,sepal length (cm)_sepal_area_interaction,sepal length (cm)_petal_area_interaction,sepal width (cm)_petal length (cm)_interaction,sepal width (cm)_petal width (cm)_interaction,sepal width (cm)_petal_to_sepal_length_ratio_interaction,sepal width (cm)_petal_to_sepal_width_ratio_interaction,sepal width (cm)_sepal_length_to_width_ratio_interaction,sepal width (cm)_petal_length_to_width_ratio_interaction,sepal width (cm)_sepal_area_interaction,sepal width (cm)_petal_area_interaction,petal length (cm)_petal width (cm)_interaction,petal length (cm)_petal_to_sepal_length_ratio_interaction,petal length (cm)_petal_to_sepal_width_ratio_interaction,petal length (cm)_sepal_length_to_width_ratio_interaction,petal length (cm)_petal_length_to_width_ratio_interaction,petal length (cm)_sepal_area_interaction,petal length (cm)_petal_area_interaction,petal width (cm)_petal_to_sepal_length_ratio_interaction,petal width (cm)_petal_to_sepal_width_ratio_interaction,petal width (cm)_sepal_length_to_width_ratio_interaction,petal width (cm)_petal_length_to_width_ratio_interaction,petal width (cm)_sepal_area_interaction,petal width (cm)_petal_area_interaction,petal_to_sepal_length_ratio_petal_to_sepal_width_ratio_interaction,petal_to_sepal_length_ratio_sepal_length_to_width_ratio_interaction,petal_to_sepal_length_ratio_petal_length_to_width_ratio_interaction,petal_to_sepal_length_ratio_sepal_area_interaction,petal_to_sepal_length_ratio_petal_area_interaction,petal_to_sepal_width_ratio_sepal_length_to_width_ratio_interaction,petal_to_sepal_width_ratio_petal_length_to_width_ratio_interaction,petal_to_sepal_width_ratio_sepal_area_interaction,petal_to_sepal_width_ratio_petal_area_interaction,sepal_length_to_width_ratio_petal_length_to_width_ratio_interaction,sepal_length_to_width_ratio_sepal_area_interaction,sepal_length_to_width_ratio_petal_area_interaction,petal_length_to_width_ratio_sepal_area_interaction,petal_length_to_width_ratio_petal_area_interaction,sepal_area_petal_area_interaction,target
0.2509754351412533,-0.6239700822333074,0.12335598259683808,0.11886232224882425,0.16619961489044552,0.19940319143218221,0.5379502405647153,-0.48305635579375095,-0.27351150140318076,-0.14303836505540152,0.17662006228776858,-0.6501279154878181,-0.11436368045054679,-0.19208858884529512,-0.024775154600754662,-0.11057611443660235,0.45509660304824756,-0.40404201091607644,-0.33982634150870283,-0.4611283496650745,-0.27351150140318076,0.05858236113217251,0.05078804679899146,0.12335598259683808,0.1300614628259548,0.3918336163772726,-0.4666269342603845,-0.11582727116567756,-0.19200316293942152,-0.019806418475174562,0.014353725066754865,-0.005909684815158762,0.11886232224882425,0.2509754351412523,-0.5307313699538649,-0.49673403555196805,-0.19738706208421286,-0.14303836505540152,-0.06523385051781042,-0.09242791175095444,0.15029367606237776,-0.21076418527613108,-0.058103697695505614,-0.32982099759170985,-0.0941015542378517,-0.1480958105244877,0.13006146282595457,0.12335598259683808,-0.042414462101203164,-0.35830478207562366,-0.04208092368844348,0.21993830558235655,-0.345842452223635,-0.019806418475174562,-0.2996627989765116,0.18058746986692611,0.21993830558235658,0.050788046798991626,-0.3337426323759843,-0.3477015387741749,0.17662006228776858,-0.14547072445714215,-0.5291238359299966,-0.1143636804505468,-0.23881521353839605,1
-1.0194488914144781,0.9698903383486116,-1.2153245937584127,-0.7919984208790067,-1.2369341487878618,-0.9174616332157095,-1.2832572178699948,-0.6446436294777047,-0.15419678671936,-1.015554583824662,-0.9864126067409653,0.9403914591285614,-1.1432834666667928,-0.8989173626968839,-1.2396663825843715,-1.0080409931508616,-1.193991499779345,-0.4654750381060722,-0.2330133319049947,-0.8455871778854384,-0.15419678671936,-1.1451048469997844,-0.8622570918678739,-1.2153245937584127,-0.9678964067571345,-1.1974469306220037,-0.944877501660049,-0.5905714530065006,-0.97761209897273,-1.0497401791842382,-0.6295937838104146,-1.0464249595733568,-0.7919984208790067,-1.0194488914144781,-0.45426242822919116,0.2769002046158721,-0.9248441499824935,-1.015554583824662,-1.2100989315903041,-1.0790833565104816,-1.2170885344629652,-2.173553125707472,-1.008094431433859,-0.9758848729971943,-1.0258113240289886,-0.9670320713576511,-0.9678964067571345,-1.2153245937584127,-0.7281942782745509,-0.9094445560720992,-1.091290490700434,-1.276566554726505,-2.300698202602144,-1.0497401791842382,-1.0270696221463005,-1.0251788549895462,-1.2765665547265053,-0.8622570918678739,-0.9553482358955477,-1.2561359641011398,-0.9864126067409653,-1.0344986830770706,-0.6633727725251978,-1.1432834666667928,-0.8973128697909474,0
1.059427279313083,-0.6239700822333074,0.5695828413819216,0.24898528555279992,0.37576692793982497,0.33560621882826625,1.1450193933762867,-0.3445529783503615,0.2832905004546475,0.16975046808829555,1.0367498740264642,-0.6501279154878181,0.42459430280558197,-0.04859703325136379,0.22843709931730485,0.055438901494371556,1.1571836171233627,-0.34440003408147407,0.18083302514256938,-0.19442829019635377,0.2832905004546475,0.6633617876570096,0.3452589941580819,0.5695828413819216,0.4457491685469514,1.2257210852560338,-0.06675274017042163,0.60345795736161,0.2158597824543942,0.39216708580845105,0.13143509031714926,0.19811291807860562,0.24898528555279992,1.059427279313084,-0.42585967844574113,-0.1805039811767923,0.07904663131713383,0.16975046808829555,0.3498148866269362,0.2459557245384138,0.7762508657695353,0.8021035769872732,0.4855021110547745,0.05438310107135232,0.09743808913368505,0.009616593487604914,0.4457491685469517,0.5695828413819216,0.21844436749583593,-0.12230573266704241,0.161762435586915,0.6600867939084928,0.3299642284387194,0.39216708580845105,0.013018939884158276,0.49958388526156694,0.6600867939084926,0.3452589941580819,-0.07243776221472523,0.1618759634616757,1.036749874026465,0.30019121061000725,-0.2389216050461531,0.424594302805582,0.11900606343616302,1
-1.3659282532024049,0.2868073009563612,-1.382659665802819,-1.31249027409491,-1.418331636271373,-1.3328808667737666,-1.185692532596707,0.8651874590067407,-0.8530401155817358,-1.1596020727724172,-1.2635972969026044,0.2154608598136138,-1.2098876492566837,-1.068981428585988,-1.3356985326314839,-1.1308767331790481,-1.1230320201071977,0.4506424087279989,-0.8217248440618594,-0.8581579264496763,-0.8530401155817358,-1.2838224581808453,-1.2437729104588968,-1.382659665802819,-1.2811022908922742,-1.2594344127354995,0.5698458166442198,-1.0688432162560166,-1.0820292153593265,-1.3145802890808547,-1.2400894740446144,-1.3877490022401213,-1.31249027409491,-1.3659282532024049,0.7670558124591651,-0.4792169188373072,-1.0890416069652482,-1.1596020727724172,-1.2927662620307008,-1.1994099061252208,-1.2971373680374698,-1.1524146830053885,-1.2071401089790375,-1.0160626409963518,-1.2186270493330937,-1.1148144351171307,-1.2811022908922742,-1.382659665802819,-1.1671777354490829,-0.9561452743085406,-1.249222747620709,-1.3549680042095982,-0.7148492123672315,-1.3145802890808547,-1.0822317449850802,-1.2659935624445018,-1.3549680042095984,-1.2437729104588968,-0.9963300759929689,0.5449754302432234,-1.2635972969026048,-1.1228514168054122,0.5017396012424954,-1.209887649256684,-1.0151723925363496,0
-0.21099704724264856,3.019139450525365,-1.2711029511065481,-1.0522443474869583,-1.4744918491145653,-1.2245375495268813,-1.6065018317047273,-0.21795223490601373,1.9991497306695878,-1.089636149569222,-0.27297160010499283,3.504698205959051,-1.1670159914976734,-1.0052074038775738,-1.3625971252764961,-1.1098676015142297,-1.4150278176286615,-0.2842431084062886,2.1406806869923978,-0.8538538434518037,1.9991497306695878,-1.104737288190481,-0.9956024265210469,-1.2711029511065481,-1.1563343511669233,-1.1350711741157198,-0.23737120826042696,0.9870539873197643,-1.0178847710279293,-0.8658234362004769,-0.7717640130430364,-0.9913600968548055,-1.0522443474869583,-0.21099704724264856,0.3090614722010315,3.1062602866001767,-0.9716092484902401,-1.089636149569222,-1.2736960999936997,-1.1650554669744313,-1.2899465259833813,-1.8419882528779112,-0.7814349359337853,-0.9972146396478322,-1.1481710180969145,-1.0757845977606026,-1.1563343511669233,-1.2711029511065481,-0.7556160959410858,-0.9393900547885959,-1.2213261728565095,-1.455626962477365,-2.0765414980482277,-0.8658234362004769,-1.0620739426211638,-1.2251423026562318,-1.4556269624773652,-0.9956024265210469,-0.9857488794001644,-0.9270048926407986,-0.27297160010499283,-1.0875481536742557,0.41713821345521457,-1.1670159914976737,-0.9133327527857605,0
-1.481421373798381,0.7421959925511945,-1.3268813084546838,-1.1823673107909343,-1.3023485880082581,-1.2347345676207058,-1.4669083901491258,0.14309432973157118,-0.6825905231762788,-1.1266769324415018,-1.3521820947893146,0.6915346862293995,-1.1892173856943038,-1.0424089182908154,-1.2759078238118462,-1.1121766405140692,-1.3222233277073066,-0.08309558203619893,-0.6863442303858392,-0.8565564071946539,-0.6825905231762788,-1.259601922895263,-1.1622840948375133,-1.3268813084546838,-1.2187647722357513,-1.435157279381919,-0.22930636968281484,-1.033112230374421,-1.0613092174178833,-1.204230243290598,-1.0811933354905077,-1.1702543972327075,-1.1823673107909343,-1.481421373798381,0.2416049414653374,-0.18834058602282452,-1.0503304976449468,-1.1266769324415018,-1.2566935005259274,-1.1730555304273744,-1.30038266650281,-1.620266957550168,-1.1519124730692485,-1.007678298759466,-1.1678627164351993,-1.091965034535858,-1.2187647722357513,-1.3268813084546838,-1.0685060667515505,-0.9495501347102645,-1.2090061028701888,-1.346472491107715,-1.3487974121043151,-1.204230243290598,-1.0691234774773353,-1.2226121655556617,-1.346472491107715,-1.1622840948375133,-0.9905805097521938,-0.46999859320389553,-1.3521820947893146,-1.1062121544965093,-0.06318179501543116,-1.1892173856943038,-0.990864597471617,0
1.2904135205050344,0.2868073009563612,0.5138044840337863,0.24898528555279992,0.23177576037485298,0.0972509208851185,0.5596312817365575,-0.3726864768935499,1.2378082179252108,0.14094097029874456,1.2996466935612154,0.2154608598136138,0.3518655976786899,-0.04859703325136379,0.052453142161221065,-0.2270172019993001,0.4788590995794449,-0.35703664643999833,1.2048541050679957,-0.22183664362329858,1.2378082179252108,0.6824446336395893,0.3971155131898713,0.5138044840337863,0.25812345665617015,0.9149756441954544,-0.05041358668850575,1.3808913826579927,0.22648242928634543,0.6864338745824695,0.36559782081793823,0.44819274278732074,0.24898528555279992,1.2904135205050344,-0.3041336079452402,0.8778986497931828,0.2245380488967901,0.14094097029874456,0.22370811964023865,0.031683191690705145,0.4835930898779303,0.6364664363099294,0.8127211415646522,0.00977840037111908,0.029392542532518395,-0.13349281015299785,0.25812345665617037,0.5138044840337863,0.4940687912210093,-0.13977394025166548,-0.08705893195752895,0.2818341867532197,0.051110732095064206,0.6864338745824698,-0.0633007799461806,0.0949449574005188,0.28183418675321936,0.3971155131898713,-0.2054091793379491,-0.1466457393396657,1.299646693561216,0.12820511682175104,-0.012709808051590154,0.35186559767868997,0.2967901896032596,1
0.3664685557372296,0.7421959925511945,0.9042529854707346,1.4200919552885825,1.065701003841225,1.0086094130206826,-0.3241899848567575,-0.7702250432646908,0.8628191146332029,1.34270859237716,0.2937806014282564,0.6915346862293995,0.8931202768861943,1.721132152407125,1.1938280809065607,1.0562522232158917,-0.41104127548203534,-0.5071584948799147,0.7827560613328762,1.4114774789619886,0.8628191146332029,0.725014059293037,1.2231157806248045,0.9042529854707346,0.8872214318193772,-0.12101451036915235,-0.8372613157390252,0.6382785996538665,1.1295241423849598,1.2970374612885571,1.7622112491619295,1.6291550097601204,1.4200919552885825,0.3664685557372296,-0.5981285303931887,0.8774376730375333,1.5996917511273614,1.34270859237716,1.0629943247659142,1.0269619191319872,0.3912389335510271,-0.12030957072985449,1.0142171920341556,1.2218859888732483,1.5292855665909648,1.409443029098206,0.8872214318193776,0.9042529854707346,1.497426068404229,1.5851224352217799,1.1548543292926494,0.4659036372940208,-0.30013040232044136,1.2970374612885571,1.4370302948728184,0.5299069759983034,0.46590363729402057,1.2231157806248043,1.3206232201084545,-1.1080231261060067,0.29378060142825574,0.865210532509175,-0.5989410112727728,0.8931202768861944,1.3430348494658857,2
-0.4419832884346,-1.0793587738281407,0.3464694119893801,-0.011260641055151715,0.769108653970968,0.18892603547863687,0.3845151799639893,-0.2507746498730668,-1.0632612795484668,-0.12657579488994375,-0.48633713479986324,-1.0396428643734614,0.14286626610351494,-0.32495114032115774,0.7540503396490753,-0.12283714015843888,0.2897088680886048,-0.3003566366213542,-0.9814016004660474,-0.44878723069990234,-1.0632612795484668,0.043903248837880667,-0.19553041860200876,0.3464694119893801,-0.03320421565287724,-0.03601408999096736,-0.343680444056225,-0.8423383519333513,-0.2702138593944462,0.024333599840928543,-0.203083096112549,0.3485515626299417,-0.011260641055151715,-0.4419832884346,-0.43296036589160347,-1.110063608942887,-0.2514267314709421,-0.12657579488994375,0.4212769070950038,0.01580005289220365,0.2765135724185636,0.7230626958219443,-0.1853345995354633,-0.24825811631128317,0.05760654965983128,-0.22942328951647883,-0.03320421565287724,0.3464694119893801,-0.337960719173859,-0.3960931495035839,0.23023883678404816,0.6262292178834052,1.191551323273327,0.024333599840928543,-0.10878369212551872,0.12530235556180744,0.626229217883405,-0.19553041860200876,-0.32748783302050916,-0.017100402974803718,-0.4863371347998629,-0.15969752657610117,-0.5318719631163963,0.14286626610351494,-0.360537064238712,1
1.1749203999090592,0.05911295515894407,0.6253611987300574,0.37910824885677585,0.3935813177057282,0.2740951741977764,0.6526499422480084,-0.40832224171492193,0.9508847373760233,0.29939320814127546,1.1672457590853815,-0.011756193703012075,0.49885413856672517,0.1055235264606369,0.2508216202425066,-0.021058401872905242,0.5819108237084548,-0.3726611155872938,0.8795824708001946,-0.06395010243492381,0.9508847373760233,0.7492345945786189,0.4989765327166012,0.6253611987300574,0.4116761599359612,0.9267572500948426,-0.1348744416104089,1.1189115665882334,0.36232973973341276,0.7140213860300338,0.4366829354342495,0.52502957072269,0.37910824885677585,1.17492039990906,-0.36976424762342686,0.5684103804693726,0.33683923684108735,0.29939320814127546,0.3994258778033315,0.22785880680816756,0.6165759108630275,0.692143762895507,0.8016709021270705,0.18045007094516985,0.20603676106873903,0.05182397520649228,0.4116761599359614,0.6253611987300574,0.5365491711531417,0.02180697990609817,0.12257284802318248,0.4542108880785261,0.1614609995410144,0.7140213860300338,0.12462458288176174,0.28365029121253194,0.45421088807852583,0.49897653271660086,-0.018157347952107075,-0.16949407996830185,1.1672457590853815,0.303733826763901,-0.1341618272847597,0.4988541385667253,0.38662314649968804,1
-1.481421373798381,0.2868073009563612,-1.3268813084546838,-1.31249027409491,-1.3023485880082581,-1.3328808667737666,-1.2615761766981537,1.0621219488090592,-0.943946564864647,-1.1554864302310528,-1.3521820947893146,0.2154608598136138,-1.1892173856943038,-1.068981428585988,-1.2759078238118462,-1.1308767331790481,-1.1783928057373942,0.6266238629419741,-0.8917626895724793,-0.8579989521118615,-0.943946564864647,-1.259601922895263,-1.2474769475325962,-1.3268813084546838,-1.284576841112474,-1.3345812485937605,0.7150129110412403,-1.1535051700646393,-1.080103131043643,-1.2557269313260513,-1.2400894740446144,-1.258703995560815,-1.31249027409491,-1.481421373798381,0.9374723111598658,-0.5382219435603725,-1.0848847093201153,-1.1554864302310528,-1.2566935005259274,-1.1955140418916264,-1.2752022784102925,-0.8228839504999359,-1.1822593992858905,-1.0142516230731844,-1.2107970751071975,-1.1148144351171307,-1.284576841112474,-1.3268813084546838,-1.170927727608609,-0.9557887802762014,-1.2419314256076392,-1.306826763298927,-0.15648813975274056,-1.2557269313260513,-1.0791130009949845,-1.2690656584260933,-1.3068267632989272,-1.2474769475325962,-0.9959846956887526,0.7068442146136857,-1.3521820947893146,-1.1210099044449282,0.6221426544815362,-1.189217385694304,-1.0132412285588925,0
0.9439341587171077,0.05911295515894407,0.5138044840337863,0.37910824885677585,0.3574207653450887,0.2740951741977764,0.4959869350708281,-0.4608381056622072,0.7747534918903836,0.23765857002080895,0.9081590383844671,-0.011756193703012075,0.3518655976786899,0.1055235264606369,0.2055252433761589,-0.021058401872905242,0.40938076541336166,-0.39490864757681376,0.6873431760913592,-0.127539837560811,0.7747534918903836,0.5789568919648298,0.4434159766111123,0.5138044840337863,0.35787667265545053,0.6998831400323032,-0.2709502634290309,0.8790360307971362,0.2607725667246493,0.5999930053801016,0.4366829354342495,0.48605391261080166,0.37910824885677585,0.9439341587171077,-0.4137885097877748,0.45766071492471416,0.276434317935248,0.23765857002080895,0.3003419127021483,0.16753574770734614,0.45739105710724537,0.37969980911255774,0.632218189898741,0.08386244837624351,0.18772786611266307,0.05182397520649228,0.35787667265545053,0.5138044840337863,0.4820570975850271,-0.018298598732067028,0.10497350873950896,0.35482251974681744,-0.043031722852760336,0.5999930053801016,0.06037578937729446,0.23454790382726104,0.35482251974681717,0.443415976611112,-0.05826602844172642,-0.3261201933819643,0.9081590383844664,0.20350371119032992,-0.24349752916546505,0.35186559767868997,0.2879801683329955,1
-0.09550392664667336,-1.0793587738281407,0.12335598259683808,-0.011260641055151715,0.3079493889689382,0.18892603547863687,0.6647009428000987,-0.3820643097412795,-0.8416768094213721,-0.2253512158826903,-0.16343125863218014,-1.0396428643734614,-0.11436368045054679,-0.32495114032115774,0.14445460327737414,-0.12283714015843888,0.595392549461064,-0.36118973190519765,-0.8128642093727643,-0.520007734040896,-0.8416768094213721,-0.02949231263358039,-0.12885775127542218,0.12335598259683808,0.04377043537923805,0.30112109420688565,-0.416997158398155,-0.5915955895445082,-0.30523357422505437,-0.16693981286218348,-0.203083096112549,-0.06833797274115871,-0.011260641055151715,-0.09550392664667233,-0.5252693026878165,-0.9932060013858799,-0.3324862355510363,-0.2253512158826903,0.008346118873117278,-0.09927778293090143,0.19470438033585066,0.0395915469217445,-0.24659392264359145,-0.38348078790778,-0.12918963545893072,-0.22942328951647883,0.04377043537923805,0.12335598259683808,-0.2831170838407888,-0.44742829016043545,0.01615169740910298,0.38922618570779344,0.12627626896118083,-0.16693981286218348,-0.322988320832192,0.20906696078768597,0.38922618570779316,-0.12885775127542218,-0.38869985001389745,-0.117718139957221,-0.16343125863218014,-0.2009061947827419,-0.581279781680397,-0.1143636804505468,-0.38906562299659864,1
0.9439341587171077,0.5145016467537773,1.0715880575151409,1.1598460286806311,0.9811902935661178,0.8556541416133159,0.1779135568626156,-0.6258879637822459,1.155424248262572,1.2501066351964603,0.9081590383844671,0.4498911531244168,1.1480535274888801,1.2534559712120894,1.0647126946139331,0.802430249576809,0.07470246078994364,-0.45879463016916805,1.1099236713832539,1.2499198081577816,1.155424248262572,1.0707071538236173,1.1879274284246617,1.0715880575151409,0.9258688353381763,0.4729584786974693,-0.5179647478633267,1.1344443040813474,1.222764133121454,1.3797999956312497,1.39005976675889,1.405627988192578,1.1598460286806311,0.9439341587171066,-0.4943305931022727,0.9518277969803813,1.422568940529271,1.2501066351964603,1.1421919406042205,1.0109617922261014,0.7582953417929396,0.5614938357928153,1.3015469786893945,1.2608228742213468,1.2236451427274395,1.0504122563283527,0.9258688353381758,1.0715880575151409,1.3771333511619288,1.279517925998961,0.9539176375858629,0.6800935433778621,0.14359962106191226,1.3797999956312497,1.288393422876058,0.6218390390036094,0.6800935433778629,1.1879274284246621,1.1038647575265876,-0.7220517893030426,0.9081590383844671,1.012932589669498,-0.3590314690321773,1.1480535274888803,1.3690314986340102,2
0.3664685557372296,-0.3962757364358902,0.29069105464124434,0.11886232224882425,0.32422012916558196,0.13834666190979936,0.4392641221273676,-0.39216351434652674,-0.017837112794993813,-0.06278333549879507,0.2937806014282564,-0.4445505813537279,0.07626208351362367,-0.19208858884529512,0.1644255494882173,-0.1810047332970013,0.3481642419227651,-0.3656292280107247,-0.10776420092128612,-0.39918576531710104,-0.017837112794993813,0.22445633005767401,0.07486428777803675,0.29069105464124434,0.10069038805815866,0.38301294853141826,-0.31367698864860477,0.09150348130651359,-0.10626322779581594,0.21376784511420235,0.068712930361581,0.24870949299643932,0.11886232224882425,0.3664685557372296,-0.42667898853564834,-0.24792183169045,-0.09015209314492167,-0.06278333549879507,0.129634885487204,-0.04851787546295129,0.2521400751911624,0.2567751446034009,0.15380643770238006,-0.2212605343085105,-0.024760148566679255,-0.18213590794216805,0.10069038805815891,0.29069105464124434,0.026140082065134882,-0.31311916347662416,-0.014961436925461482,0.3034147430235203,0.11820730940730831,0.21376784511420235,-0.19015227412377278,0.09707095010121625,0.30341474302352,0.07486428777803675,-0.3084396969853301,-0.23207540240344396,0.2937806014282564,-0.08989383193687564,-0.3713579471141547,0.07626208351362367,-0.13190443959321593,1
1.9833722440808876,-0.16858139063847308,1.5735932736483595,1.1598460286806311,1.0550577376975554,1.0983431722463388,1.3994102764592296,-0.45708697252311553,1.3514412795288477,1.6390348553553993,2.1340583381715112,-0.2317600074254595,1.9955343335464573,1.2534559712120894,1.177400378620065,1.21237910140445,1.4740462766170577,-0.3933502798492316,1.3378224609601312,1.96852355866476,1.3514412795288477,1.9492520246370024,1.5379589318892406,1.5735932736483595,1.513130996192284,1.9339559646935567,-0.01647842176452773,1.849718331168105,1.956339609535617,1.5618775711851731,1.1266266949455028,1.1118117430898609,1.1598460286806311,1.9833722440808876,-0.44411858902081636,0.688898179977115,1.5576031624703894,1.6390348553553993,1.6207172196222401,1.6297667003112524,1.8531403222366052,1.8482328865283926,1.8776909125213368,2.0404660901448977,1.2760061732366912,1.2689793455249094,1.513130996192284,1.5735932736483595,1.462035517398701,1.6332491295875784,1.2335082148499403,1.4083392240629233,0.8490254034180832,1.5618775711851731,1.7227981273068953,1.378917232586735,1.408339224062923,1.5379589318892406,1.6798837492564138,0.047409940393350905,2.134058338171511,1.9780433453115833,-0.09349973554964922,1.9955343335464568,1.8385759150903753,2
-0.4419832884346,-1.534747465422975,0.011799267900567073,-0.1413836043591274,0.31318983516214294,0.17670268686616802,0.8125767620747125,-0.33432261524374784,-1.3757521989584727,-0.35293613466498786,-0.48633713479986324,-1.4003048540823912,-0.23379186992207537,-0.4471846876789512,0.15087453082697258,-0.1370497023679821,0.7632693483367257,-0.3397389434855505,-1.2038735454736327,-0.6019619491536019,-1.3757521989584727,-0.19830210401794027,-0.297391438128738,0.011799267900567073,-0.043004229094465836,0.2146825501758238,-0.4463238441349271,-1.0144501867929503,-0.4467715883320955,-0.4023532438813983,-0.4037940079703681,-0.2643926668230228,-0.1413836043591274,-0.441983288434599,-0.5652913592008602,-1.426985128451536,-0.49148757047737496,-0.35293613466498786,-0.06387596562814159,-0.16440864140022815,0.1490275814230027,-0.01070719563801107,-0.48597650832766076,-0.4946907033378354,-0.22453352161329868,-0.31067588132707713,-0.04300422909446559,0.011799267900567073,-0.49264789575431345,-0.5509898065549866,0.009275634772928754,0.4583520700923469,0.2739015220261164,-0.4023532438813983,-0.4220062213605485,0.24172287652100077,0.4583520700923467,-0.29739143812873814,-0.4714671403524688,0.03320846551640464,-0.4863371347998629,-0.3016671119741177,-0.6876966216643983,-0.23379186992207554,-0.5464115970689424,1
-0.7884626502225267,0.9698903383486116,-1.2711029511065481,-1.31249027409491,-1.3687414483281055,-1.3533113208831793,-1.1444985543702073,1.2590564386113787,0.04466107108700697,-1.1513707876896884,-0.7920975662152797,0.9403914591285614,-1.1670159914976734,-1.068981428585988,-1.310833246290205,-1.1339664570866523,-1.0924804471130694,0.8156409804310596,-0.04922576477310916,-0.8578282018971716,0.04466107108700697,-1.1597839592940766,-1.2252527250904006,-1.2711029511065481,-1.279216106487023,-1.0467377003661744,1.3132773000713875,-0.3874510396350074,-1.0721653290153719,-1.114111039228555,-1.215000610062387,-1.2068249042337522,-1.31249027409491,-0.7884626502225267,1.3475370111584275,0.41807433603336086,-1.0748821743615138,-1.1513707876896884,-1.2531111167806825,-1.1966271459583675,-1.2292430430009684,-0.4689435341051896,-1.0245873261168166,-1.012306455674227,-1.2152792334300981,-1.1165667951617095,-1.279216106487023,-1.2711029511065481,-1.1301465628737617,-0.955432286243862,-1.2526013272348235,-1.3205814035591186,-0.10103733568144449,-1.114111039228555,-1.0788032787195159,-1.276844957801519,-1.3205814035591188,-1.2252527250904006,-0.9960833757756715,1.0459978580565625,-0.79209756621528,-1.1171514975943897,1.3851513971668252,-1.1670159914976737,-1.0010032083532658,0
-0.7884626502225267,-0.8516644280307235,0.06757762524870257,0.24898528555279992,0.5601458620169231,0.406230010811421,-0.07554292444591898,-0.5977544652390574,-1.1371227695908317,-0.08953501201766388,-0.7920975662152797,-0.8484920098277287,-0.1748433405034363,-0.04859703325136379,0.4666376797288887,0.14636212822484446,-0.1770106949736485,-0.4485523233101536,-1.0355920890476635,-0.4203308242310679,-1.1371227695908317,-0.24380735213024576,-0.06959315809623427,0.06757762524870282,0.05454055116150937,-0.4548455309954238,-0.8434909595414948,-1.0028433060288644,-0.28912450540297463,-0.14303063627429438,0.07289440769195216,0.2686310327120448,0.24898528555279992,-0.7884626502225267,-0.6472489691685265,-1.0681147241788327,-0.18556588440586566,-0.08953501201766388,0.09858122091888709,0.010472375307800656,-0.10562625371001988,-0.5630951719638901,-0.37768887409498525,-0.3132535373316232,0.18456958173273966,0.052019379751487176,0.05454055116150937,0.06757762524870282,-0.1917110249523386,-0.27951960092865025,0.3128754814386129,0.2443909993782529,-0.22557603126290762,-0.14303063627429438,-0.13902748424476946,0.16037343779858354,0.24439099937825293,-0.0695931580962341,-0.21857200648752073,-0.767804547279809,-0.79209756621528,-0.21806121073246934,-0.8356594646870512,-0.1748433405034362,-0.349981497498294,1
-1.0194488914144781,0.2868073009563612,-1.4384380231509548,-1.31249027409491,-1.5712746159143334,-1.3328808667737666,-0.9580416002923681,0.6682529692044213,-0.5803207677330039,-1.1637177153137817,-0.9864126067409653,0.2154608598136138,-1.229026782184813,-1.068981428585988,-1.4058094427704921,-1.1308767331790481,-0.9498063360385196,0.2876966177891323,-0.6025741661737929,-0.8583051249106157,-0.5803207677330039,-1.291895969942706,-1.2326607992377991,-1.4384380231509548,-1.2706786402316754,-1.0242975392435236,0.5214567851785458,-0.8039332317580691,-1.0826712434645542,-1.3734336468356585,-1.2400894740446144,-1.5579163510478997,-1.31249027409491,-1.0194488914144781,0.5966393137584641,-0.3022018446681131,-1.0931985046103811,-1.1637177153137817,-1.3315843663860185,-1.2033057703588157,-1.3044490645798623,-1.4575357316215496,-1.2154336788767535,-1.017739509443729,-1.2289521753456423,-1.1148144351171307,-1.2706786402316754,-1.4384380231509548,-1.1559277589705044,-0.9565017683408797,-1.2588375709152766,-1.4031092451202691,-1.3157047465859864,-1.3734336468356585,-1.0855878431770365,-1.2567772744997274,-1.4031092451202694,-1.2326607992377991,-0.9966754562971849,0.49101916878640167,-0.9864126067409653,-1.1234652542589072,0.4616052501628145,-1.2290267821848133,-1.0158161138621684,0
